temperature,pressure,humidity,NaCl,KCl,is_defect
49.791325657878545,1.408539668982642,46.317754059773925,0.3746714214731641,0.25390037092394285,0
57.41194350481914,1.4538267252310462,43.184416694222165,0.5089811136315961,0.197264777251704,0
64.86277224813365,1.600356547233509,45.433488497071984,0.48127329246248746,0.28018228694803693,0
70.72574563886694,1.114465484130878,33.908261199744594,0.5481962711527786,0.2696987612932201,0
79.9891541984949,2.5584038284308788,37.29280612301205,0.7234502418676618,0.42597556675059056,1
58.82923312638332,1.4034512955635936,40.23841809630601,0.4868626626156748,0.27607246995297646,0
56.76531611147213,1.2620666681819277,40.15128140182663,0.5909449266100162,0.24079565664920402,0
87.11424787542146,2.50371535725179,23.781300244984507,0.7163153378711351,0.432905077475566,1
54.87806179332855,1.1502936053523638,50.11765322092673,0.4329467643349216,0.11462280723094112,0
57.35473661326853,1.4168066144105282,48.98350963535371,0.4786597902532371,0.30664023485874037,0
91.70763114560991,2.3489600942497995,31.845841272599927,0.6174007317257039,0.3725628002268799,1
59.55439980243606,1.5304709744067444,44.824961949968824,0.5327215513552811,0.20745579554805507,0
60.29815184960087,1.3729275222348742,40.07230199639535,0.4794740758635135,0.2445067938449032,0
57.85942419517044,1.187039445727589,40.167060545073426,0.5190389035682526,0.259770161064166,0
55.00822979630605,1.6652094342883013,43.89243368523938,0.4496044152285897,0.2638776256746766,0
73.264820341394,2.8727512534853914,40.769688086348175,0.6777925992433258,0.40523054785846935,1
59.89549203017926,1.4785395711991542,42.49107903594234,0.5200117927763388,0.23753151874137593,0
59.20735213486515,1.4482291199260338,42.146797848999434,0.4694120180247707,0.2484868471201507,0
55.984105246598276,1.521881694366594,51.40469788333364,0.42275320389232995,0.3579560577301646,0
64.06754818000319,1.6001688949888915,36.26181745085869,0.42978802168692054,0.2642377296692784,0
61.48492336616593,1.7002092185134283,44.31502255278771,0.5217251323045653,0.2790890885314181,0
67.97252531612486,1.577264663562312,40.29800541757823,0.4166618296605401,0.2869972025689658,0
64.47462188472221,1.4357514467764176,32.5096949125353,0.5547089773760738,0.23042150113219803,0
64.14702790591744,1.3329714196739955,36.144657234559546,0.5215815814818798,0.3174589524444353,0
61.620419846973974,1.6159266346427152,48.01623750285697,0.36875914718129443,0.23635777268299346,0
55.6100870662172,0.9186023561356716,43.82041735343938,0.4323122662645121,0.23648143004321043,0
60.09216966532696,1.2816598247721371,49.80152398140735,0.5559316167077106,0.25115403294752103,0
56.16101217447936,1.4651291484194329,30.804606702572865,0.514922590699072,0.2863397023200902,0
65.19952343698039,1.3307368045068528,54.10271953970908,0.4394919528292921,0.19905650214666323,0
61.824805012331126,1.079994698469675,50.02962255898208,0.455324245374036,0.27342700807730347,0
66.9213640925526,1.4932774870592573,42.37184533007308,0.5425562049190119,0.23207982122435558,0
58.62474151424178,1.6930794969182341,50.14728740799178,0.5645379212061215,0.27045324691670286,0
56.5947417126256,1.2102817170732911,44.19684440237253,0.4917879007483984,0.2529106363542528,0
54.46737045629165,1.497582210430789,39.464215915987744,0.4445943770870565,0.2662329117751259,0
66.1890815598673,1.3510194710387102,43.862618700232964,0.5462836104751361,0.31153514524922354,0
59.748809452754315,1.4674414187855411,38.42092091786246,0.5616862139168096,0.316966329474,0
60.48497982496359,1.1041400379248425,47.513724037454075,0.4309700647050174,0.2784136688576392,0
52.93848149332354,1.729689141839351,48.607396618786716,0.48602462683517333,0.23854594845391452,0
53.88936095554027,1.4071191475381224,44.67961117925642,0.3807846605607127,0.23455199927010462,0
53.89578175014489,1.4192703073516006,45.9473991061054,0.5046489623264705,0.23368831477793203,0
60.143724114674086,1.4337383233633354,51.7553644620657,0.5029185145408948,0.22716511924883767,0
64.89956008977526,2.3601923903042104,39.14587666887606,0.6118317733195071,0.33440723940884504,1
57.38569986423366,1.4875617966001378,43.700999296162436,0.5476239078476403,0.24745996056902334,0
70.91374002189133,2.4331575279148097,35.03275294751792,0.6017055027284306,0.3945979277826722,1
59.288102574893536,1.336582273786362,50.409924046249714,0.47470169005060725,0.28475826241650704,0
65.36815874929886,1.5350422837817024,41.961768273132634,0.4783063268510405,0.28176645976081033,0
58.077222278850876,1.8098040302990375,44.20318883927047,0.4599236204947729,0.22700703688424298,0
55.70821109909393,1.144752953420336,50.58416887764977,0.4985391797073007,0.2072753268630973,0
84.98324515942826,2.849632211217397,41.12511071287588,0.6832586075399556,0.3873490199098284,1
65.74382850186052,1.619445643650677,48.79757443743054,0.4832598506277749,0.19095137581678073,0
66.82070214986922,1.5602214678383484,49.713942570700375,0.44148596468016127,0.2627365568690105,0
58.327493820795254,1.2944649718148082,39.29495745123631,0.5535540250201403,0.3399240043569059,0
60.28506562448542,1.1961307849046314,50.73013787506707,0.5006111774207584,0.22105241213255383,0
56.22862074990321,1.7682951831061762,49.50266538665796,0.5083327908679922,0.22983101270156586,0
62.7989522396552,1.5065593990823174,46.21441006575137,0.5583754911493223,0.2521515486660641,0
77.18166275151864,2.443361007390802,23.99010028436465,0.6915031621714383,0.3828711704194673,1
64.40819878474726,1.790493506894149,44.24142783211386,0.5455209249842785,0.24516199484065554,0
61.46536236649341,1.602240519904996,42.03094295965647,0.5163427700305219,0.23597489732941912,0
66.64576265066216,1.5171374322806719,47.399135176834164,0.5258322222967984,0.28318231735164207,0
65.94508265553776,1.3568480021778497,45.97421170135069,0.5564119891634419,0.2983403552125272,0
64.08883149600143,1.571690723641924,50.28907090410398,0.43673707954573926,0.18334259957613955,0
57.443921617844076,1.7642608064546024,50.8585895735808,0.5327946068893792,0.26997346863010924,0
63.56499215086194,1.5924121786503793,47.68145454758595,0.5372575432142409,0.1447708600617334,0
56.263941604260886,1.5911808390341404,48.34420065273109,0.5562388359992906,0.33185412039963713,0
58.24243257979346,1.5932716748892668,42.23539581316349,0.5794470164222041,0.2913201658665262,0
74.58446729140917,2.4837815576487046,22.931720847254574,0.7783096232034574,0.4750888846849922,1
61.57123666297637,1.3496417899809632,42.37775931868674,0.4562782175830041,0.3237939575251983,0
57.16851135198614,1.661611559656229,42.05364174105347,0.511927747688687,0.24793313975954148,0
47.230394325490224,1.5170418899267801,44.49762139714147,0.5031824530748259,0.3209517805683632,0
58.4544176789875,1.462534196318725,50.269457761479416,0.5668328678879492,0.20620925876768534,0
89.08059935677284,2.6711268503562273,25.739193908020987,0.7227342348057408,0.37761297033802316,1
61.8860593753226,1.6213701186431342,53.993625091756556,0.48847068007381933,0.27040679563891784,0
63.92900079325416,1.5744210945213726,46.39174317322335,0.438372984438986,0.29658329834340474,0
81.45866049766896,2.3838503424900064,46.76419300689804,0.8101648562123704,0.4186170545928134,1
57.767425239664895,1.124965506070851,37.11501758904501,0.3950321867790487,0.23921064368358902,0
63.50586371155449,1.6707951953104447,43.413247538787324,0.6115749455513875,0.2344531241824453,0
58.764113087397014,1.491435323737685,51.420478969740586,0.5148731026558908,0.18461117174261696,0
84.26384308846775,2.5012302118109586,35.33265725633803,0.7090528099169647,0.4257235883734822,1
87.07024903395485,2.4497087632569206,16.798328647174138,0.7437989097286457,0.4278501149102139,1
56.13105400448214,1.796823205707193,45.17356874376281,0.42342323423781786,0.33039575305595786,0
63.128336738825034,1.2187365072656333,55.825280339033014,0.4401016785391369,0.23560469615660398,0
57.19909479901515,1.433236102048798,41.863432770243485,0.5250842522584394,0.24265732393723496,0
54.81376922836772,1.6340961234482425,42.141269790219695,0.5039786767471083,0.21398939894966051,0
88.14547809376538,2.4519506448535187,26.837490899653375,0.7202620405243662,0.4117671414720426,1
83.46340611355163,3.0218923245851514,31.55756064063145,0.6398101335704257,0.444768999308365,1
84.32323893363473,2.2945884122791194,29.927456427627916,0.6847468239297965,0.3699846458319,1
79.81584549408247,2.0659010249735386,51.499216106034076,0.7688863650003752,0.40032821929614265,1
55.11222377600724,1.3011301250782976,56.539581253080556,0.48897308854217314,0.3780251479677842,0
75.62866535404059,2.8173336891718668,24.040081356516964,0.6243142806208789,0.392758759840301,1
61.73251940865358,1.6251261867292002,49.64704992395408,0.480672919205112,0.2810673369984551,0
62.88278481527883,1.6231542299542283,45.36598495500847,0.42647552243843745,0.277550853011315,0
62.36916460455894,1.6905749094405877,34.356329527925936,0.5530044869954333,0.30560503096106695,0
54.92621634653567,1.2664440897464129,48.401151042088145,0.4821953975690472,0.2503863946587842,0
62.202373689801995,1.3303142731618371,38.21241230079033,0.5085734658795196,0.2169582882094927,0
54.93584439832788,1.5597505816731372,36.71688396161113,0.5660207004891917,0.1857806481963743,0
52.026484663666025,1.588600426089475,49.789198155541335,0.5042047194125098,0.2924792265523309,0
60.38410945530128,1.5520884526667111,38.20712992371263,0.5180184357952431,0.18817608567038255,0
88.4097974814142,2.8338970602306905,24.254280159901285,0.6396766878142449,0.377853378607942,1
62.8853606359027,1.179819204304697,34.11467476778573,0.4862598847623656,0.15807406883639646,0
45.63868893359175,1.4464717818202413,48.50747390962357,0.4977438554837974,0.23576872478731606,0
60.99042380383928,0.9791572286745731,41.38004834128695,0.4481845376313115,0.3476553599136287,0
76.76620323338715,2.076637207766992,38.082083348194274,0.6671764305667056,0.407173862258501,1
62.12082973200958,1.7911644644293534,35.98068603718818,0.4867381229764899,0.23760599404606686,0
70.27270586979753,2.2983535052577078,27.310495567289593,0.7621484796949558,0.429798612363667,1
59.14907688737536,1.354079506038518,47.88681762553331,0.4026328762929593,0.3056317152601651,0
62.23854280008658,1.6848540279075659,45.42084115092848,0.5426600772525777,0.34717644405610987,0
78.22096967843805,3.1164462458184956,30.03627913693511,0.7257904640306702,0.4293961069792276,1
53.810922505865754,1.3815071481694212,44.67907919355591,0.44653727531224596,0.2474440653492311,0
63.40750348686312,1.2992085255837003,43.39851097731679,0.4861664114140427,0.24478207752809567,0
74.2847372705693,2.3764113443063204,15.603550025322061,0.7448165787960854,0.39726443404455253,1
65.44475298483682,1.5883881299138818,50.31970493780428,0.4382744000788802,0.14752427419058373,0
54.24503211288849,1.4105356208682498,40.765745169373176,0.5042252572846432,0.20928009062768382,0
78.66798348331244,2.288870937936581,32.749524483599224,0.6675228858387173,0.32677555022321453,1
53.099492708925546,1.3982072748585002,46.85030557634478,0.5601288252612614,0.1614759431111961,0
84.85124741964938,1.7092454287353527,34.91680497578916,0.7466778036862597,0.3559314511729809,1
60.160020745328836,1.2739592550652152,42.701716138635014,0.49884747219572667,0.24710816938112032,0
63.39798874467338,1.5037699245889695,50.50661478867881,0.5007254499631327,0.2720029964511573,0
50.201649380601125,1.5847198131186921,38.72538665998854,0.46206173710323123,0.23594179787677214,0
52.96669451575889,1.4215974720161741,38.60484631890107,0.5664028444493484,0.21311316476575795,0
64.41829968743336,1.3430476183744593,37.28440886028565,0.4727406877636839,0.3251367163152794,0
66.00206953972213,1.5668352834489796,47.10890037125436,0.4850589955485398,0.25721550097175394,0
57.1209087967766,1.6852430804483185,46.69343658960845,0.5362068279657248,0.18388262826583524,0
77.93424628781969,2.106901556353323,21.895283822888135,0.676254683962678,0.37778822030731635,1
73.4624843895356,2.8216071006109362,33.24503508056961,0.72154289804105,0.4404871872398846,1
58.12589596225201,1.4496922227911009,44.18938012260071,0.5214171025330363,0.15569356480244867,0
66.14704385929231,2.3259201710637862,31.040057252023008,0.7465010183091372,0.32343877282133177,1
53.52460613968192,1.63726369139134,43.44846147307548,0.49699812291557177,0.21087043187259333,0
79.19828634055432,2.309838689832514,40.95100135582781,0.6614383146905312,0.35554190767874333,1
55.823264733701215,1.5787594596432504,43.245752849617624,0.4926329886689247,0.18435157350263637,0
64.90882743495797,1.2738769330124948,47.957210758759274,0.4777174848485003,0.2066012288735834,0
64.63920064040619,1.7076757702038634,43.451751430059694,0.41793099421989516,0.25757036980360093,0
67.71621764136094,1.7636604649705339,42.5576195994482,0.5309516473294267,0.25709899569370026,0
71.60905603889782,2.380389679264204,32.19751886422763,0.6911517326281403,0.40203199110730087,1
56.659547731784755,1.4908975509397515,40.206107719066125,0.4706071847546,0.2945931511080374,0
81.39721364013509,2.688631633463174,19.9708461813472,0.6227923827982433,0.3545539138917917,1
64.69141902988,1.3556524893325492,40.68253197517533,0.49058987806135895,0.25698258371079485,0
89.30868384779582,2.0783951905630804,27.88657118526578,0.6684608505694376,0.4184319845502689,1
55.126591648863396,1.8279929058742785,39.233337983971275,0.4840625842376933,0.23485573781005034,0
61.71362673188852,0.9728504521966245,47.63268341836154,0.5285210586680398,0.26530672765513774,0
55.08756303230845,1.3460007867605086,41.568604321224576,0.46014432168875097,0.1980389918004617,0
67.0467372009279,1.7339179984855546,37.881586815580384,0.41103005347463895,0.13626894843969,0
78.0464000230656,2.571322114349844,27.43147874561088,0.758756522793719,0.44840534563309387,1
61.11893975819449,1.7906521326642069,34.962715696274955,0.5672573810226207,0.24663848464019344,0
67.88726639881737,1.4490088412892603,37.347692951283115,0.5199024108254631,0.15267373568205678,0
56.59987639210755,1.3691848633745152,47.14158346187619,0.5394959861090426,0.2698698511729617,0
85.6121323798697,2.6630323443644164,21.813524959681295,0.6251013581615853,0.4177464721294989,1
81.19697164743675,2.6358295108027674,23.911086567096604,0.7093980524565691,0.342045850101213,1
55.845249417944814,1.6206374862164685,45.1972352412037,0.4510629581845117,0.2054715594704493,0
64.82043584144179,1.3938058204376071,41.772139639823024,0.5220873368188779,0.19621316757791943,0
61.654401161072286,1.3903462410149845,42.525172598159635,0.568859046825228,0.30518600068612983,0
80.2255361014935,2.77767979700748,31.15849887795911,0.7213058173741681,0.3827633245235831,1
55.9886136538919,1.7219399683912446,39.87123658179861,0.4813365877029343,0.18149866863177855,0
56.74321553104085,1.0900117442845043,53.08150021360959,0.5248894154708889,0.32326052517406906,0
53.51584026022077,1.5448432808581587,51.94512181481381,0.5464466006766108,0.23023582259919095,0
57.70319550229878,1.215208569509971,46.58179160768072,0.56755078762435,0.17988153582880875,0
87.14539836330265,2.2137786603240635,42.8630610877232,0.6506545183977219,0.4175250207657556,1
60.62788226735771,1.6116279029037013,50.12554576290887,0.4227783075875878,0.31745675525567146,0
63.058381444204336,1.4293667414378624,50.29059162543575,0.5074438401958845,0.21904385258750342,0
61.73224104748488,1.6355750639061815,43.295460613269604,0.5626566412384122,0.30784168905184944,0
60.23490296882371,1.438407694072192,45.003414094787416,0.5385375104809393,0.3336434100949265,0
83.82155394062534,2.4875014685997168,37.32529647482729,0.7258441419421685,0.42086621116298084,1
62.56892975456105,1.6017450046459867,45.630889518309836,0.524388741054217,0.2593900169021261,0
88.30481462773278,2.7312805584266093,39.551842961606646,0.7437346445612811,0.4882278838062022,1
63.19365111014592,1.2882184825886798,51.101414482088586,0.5322061883925054,0.25882420918314764,0
86.56323710049767,2.5371230512417378,47.70854337668892,0.8322197334617273,0.44698621276080397,1
57.65262807032524,1.5646158546232058,49.50199294197532,0.5713652682144608,0.22811313387978377,0
68.67981901582624,1.619758877912382,45.22745738165376,0.3782343834108556,0.36443953304401444,0
81.28596489764415,2.124422732201604,6.78439321906292,0.5731546399095894,0.38323363977498576,1
63.85849355324172,1.2648810788750295,49.98816038460122,0.5621702898593581,0.2197160000032101,0
55.071369768322285,1.3683767021849487,47.223869039157975,0.47666205940242795,0.251607157348228,0
65.16232630275573,1.6838308347220003,42.19696181576345,0.4864342510965851,0.2668883049527301,0
59.27956222139192,1.5429426366341052,48.819301758167114,0.5749048816743892,0.1692076764516584,0
59.16440959841573,1.4442074139336383,47.97745448819629,0.48000500049453415,0.2087693995117489,0
85.8837001046136,2.3679855864511694,32.536612383069595,0.7542284459474577,0.42714620196475916,1
72.63466212936811,1.3788278358482213,48.1683051238703,0.4524407814806022,0.21125185879680075,0
54.95134647645031,1.1239979932184472,38.679969160263184,0.5404632349120992,0.3604927832874232,0
67.19807611805149,2.5502521108551606,35.24032082280553,0.6542172575262958,0.3491752115831902,1
66.7271002307749,1.4637551653563794,45.91250515299607,0.49544620698234865,0.25163194183454357,0
61.160249686788184,1.4260779327912732,46.56566070006578,0.5061739904582298,0.20389055472841863,0
74.48435558655461,3.0772790627812676,39.55200064604939,0.7796587187815207,0.40215029602540775,1
43.79366329965464,1.6586977441104427,45.78346864123262,0.48323779590659866,0.2932124192349318,0
83.37899399407863,2.799900118688914,33.40784654598201,0.6610400515450781,0.4121019425680355,1
62.64846377178365,1.6490010625754563,50.37166502385122,0.5073877953700064,0.32190846005728513,0
62.45487475819126,1.3074534869430776,34.913306009387945,0.462202464665404,0.2362024274151931,0
61.252464251729386,0.9593535414001525,42.403018140869364,0.5120102921973112,0.24918884412020295,0
52.42404468900724,1.5177315181922875,39.28490343963136,0.4400137367454893,0.18250371810693633,0
58.32107650354936,1.5211788906230468,41.928384279518525,0.46990277790324114,0.28831942382861997,0
83.00080608358283,2.2422139588879393,30.291292027106124,0.659983475504061,0.41084509671320063,1
85.12164199710428,1.8372435942998477,45.09072966343226,0.7271122234996047,0.3508154714555318,1
60.4329489373645,1.4648291191135858,42.070361633411224,0.5306885427894954,0.1833775826052717,0
76.5938962540929,2.4166121208416174,37.76463435392103,0.7477432200988808,0.535962548406076,1
67.8276201461717,1.9113087129659083,41.323994826183764,0.5067929712040828,0.18121829556068192,0
68.43570817536282,1.4093503181953972,51.37695368999508,0.46974218821970015,0.21833636476448637,0
70.82687238976858,2.3489429608720944,27.186510229165112,0.6366488108190493,0.35570349157403575,1
61.40595711984688,1.3506843306919523,42.269791005916396,0.5000377753727298,0.2514898082560712,0
53.81524644560959,1.6950395259564859,43.57807675196745,0.4630114418013516,0.17102818506412004,0
89.8413305390739,2.730255796341131,35.30035427724313,0.7122953778533458,0.39197032257637526,1
88.56241671554926,2.6294766109266905,47.92283804130034,0.7116600978065136,0.3869776085319755,1
60.026218498590914,1.3415160158000077,55.24906047892963,0.5074728044831655,0.13247720736878194,0
59.58924410803716,1.3263414536247267,49.95083119479644,0.4902107364515709,0.3155581148301808,0
88.82245827347512,2.36576528353276,25.30651288204869,0.7062976977881981,0.43036614160217024,1
59.27819794038029,1.539789629359299,44.02304824411488,0.4898269429459848,0.2843478316049339,0
53.140494285343216,1.226336992233438,49.044596346963594,0.48092552925879534,0.23547792589944253,0
61.06989955367111,1.4793556494135007,46.56189105233286,0.5208732544910648,0.2628375399330894,0
58.87617299053658,1.173905351256972,43.8446526127116,0.5128800428699065,0.31959604438399597,0
62.366188122867726,1.4381581845900273,40.91891377729018,0.48894787682314744,0.3215576058880871,0
52.799745587028525,1.2697971832760986,37.08911618326936,0.5582958260127612,0.20096059957932205,0
59.07356170561146,1.4895191098845062,40.49704823731969,0.4841119552991302,0.38609560739532467,0
51.10639875547861,1.437388393895369,48.27487792110845,0.48973579902518743,0.3173285831305148,0
60.92316929266152,1.732375660521638,51.15000286359575,0.46359140495150924,0.24112540581128583,0
53.241576971918334,1.6234011899153395,40.828590949826875,0.5203311017111337,0.2870536890341143,0
57.66981749065879,1.5082651264541236,46.45473682169742,0.49427202862637404,0.24051532532737963,0
62.12728780892483,1.5778318391335857,42.453933187004324,0.46577541346936013,0.2697686840592833,0
60.768625529727636,1.340794828639302,52.44556554164145,0.6556455100521921,0.21960880536921878,0
82.74275308631844,2.1168592690139465,23.536552890154454,0.6944517089106721,0.4155557857640966,1
65.22080438534536,1.3466686824433305,35.44179724674122,0.5023912659892341,0.2480427986515829,0
58.073432015691196,1.3388259867007624,51.93174698631422,0.5739035949178222,0.22251053201809834,0
64.24801048510513,1.4780780392148338,42.323416437161704,0.5852051039029559,0.27332156437061583,0
89.52543373844966,3.0957586072178995,38.971188451821895,0.7611103881983639,0.38057441457586927,1
52.02786170602816,1.3649643450051236,40.880322565140006,0.48346125519884736,0.2025523586115661,0
67.0139715546805,1.6477620961775006,37.255197374732624,0.5293695849903006,0.23156903171071502,0
56.68549541224526,1.3333887885998483,43.07528555794959,0.42071871466152033,0.21812562825874943,0
65.41525621587638,1.3583186466179074,45.97740865776645,0.41021784136849926,0.29563101612702203,0
58.95488371356987,1.4813226282200103,42.17211816063005,0.492108124507987,0.17918655703296962,0
61.1710736626826,1.4260946142333282,49.78351593192829,0.5353516179805392,0.3143191068497767,0
57.625273444195216,1.75314156817294,44.44245586428528,0.39627568244918443,0.2776452614299741,0
63.67438893024909,1.4586777440607908,30.838370375079297,0.5180220838146387,0.23191380819533067,0
70.24639294647945,2.451688751963609,32.407128684990035,0.7389562334655051,0.4361693107641144,1
68.83618986454509,2.1575368279662235,25.621263402922068,0.6658067438291223,0.4134549292347918,1
85.88425346252129,2.525680230111668,36.60240118355802,0.6920663911859233,0.407826413326301,1
71.77282256809252,2.6300045980217686,16.652323912859565,0.7664566027101783,0.4612426267959345,1
53.384551032962506,1.469832457686661,36.63553049344213,0.5404797217985943,0.19229183076102294,0
78.23526990951432,2.2921419675843544,35.12197023061352,0.667401143629601,0.30086495747506525,1
70.28103564970161,1.5380847779850115,41.66405457611247,0.4286990941439774,0.2470583572934239,0
56.20433669223151,1.6906250090752173,45.35626874955446,0.552021544632242,0.2842225238818214,0
83.51856209468332,2.456576929784321,34.26551441444153,0.6607766660317722,0.44269055153123726,1
67.10252123994927,1.636410413142524,39.90152340145572,0.4562078796752445,0.2859584333177719,0
60.43071941523188,1.8659240403432173,44.14870876602047,0.5377479383070982,0.27902838435178073,0
60.40937069693161,1.3025640945697632,42.339157184364055,0.5199073632561269,0.23873686787543233,0
68.34510762644696,1.6168825960944968,41.45105503883232,0.46833843016425114,0.22930525288625714,0
59.308678494144075,1.774975283829637,47.12722432092086,0.4971302317462982,0.2092994665354222,0
60.30115104970513,1.0654660907971927,55.43023524768557,0.5413557714282884,0.211920606748189,0
64.6201350960345,1.6300900185072278,47.14670411400867,0.3902808765089988,0.2061257988922184,0
73.46460649643691,2.425135608577531,36.12306535080789,0.6735340190168934,0.5011791870654047,1
61.76027698257148,1.124015122972191,50.63890125316949,0.43834493474925723,0.25632296095303453,0
87.60357894314741,2.223895796708128,18.03959503488899,0.6660137808708498,0.4185618384050278,1
68.06995814046671,2.543342378182963,29.506407701455522,0.7111325842189798,0.3783125546242414,1
66.68973717405977,2.6243458448404753,27.18171123762779,0.6295198490296298,0.5283317374547174,1
66.6409707092453,1.4812727622521658,45.33919256958469,0.5491926171803073,0.278853609191757,0
58.745834917724764,1.4057750696364242,40.80553662987132,0.4670125679373017,0.1538614113968832,0
59.261987068506656,1.7989876454906473,47.36703707856233,0.48557124414229497,0.31800840654140067,0
72.46499758716395,1.0738867040385598,40.21215522492394,0.5046761748219305,0.22015032057895337,0
77.00873139071312,2.4136682405517695,41.57588277082335,0.7278153557735619,0.3842027501716754,1
59.836526259529535,1.4181435123773791,44.087155128102296,0.4578783684936837,0.22174697632244036,0
66.10516847762676,1.4032877032306925,50.03578600298334,0.5616703038176335,0.31553029564067314,0
65.9473524446232,1.4329724437657096,36.69458292216414,0.5613517298524436,0.22842721777200575,0
72.81641392485146,2.759823285434938,33.19012389976552,0.6525162450682949,0.45508415309365213,1
68.36286193418852,1.3564162218504796,39.21441690643365,0.5037254796913386,0.32599760029571495,0
92.20264441518039,1.9468276346558784,16.924085574381913,0.7846326946100073,0.3611020366893372,1
80.36892177032173,2.407249616135917,26.35971962262525,0.8034856967369711,0.3811358492155515,1
86.53770983274353,2.7878621326201283,26.22954111592702,0.6836224032783865,0.40217349430027116,1
55.14192980744674,1.2516478849036752,51.4563691950794,0.47617230992832377,0.2340086861055622,0
57.282876144331176,1.2857892640701902,43.92195210715989,0.46259519676891764,0.25585621080749255,0
77.08932658800893,2.5538884712032925,17.13587403704362,0.6537388044674625,0.3894897671910568,1
62.095095046830224,1.4538950749639499,38.334358226110965,0.5512816056936292,0.14321000756325972,0
86.05705467487603,3.1783498534098413,15.415631021153285,0.7019611757948538,0.3706907477256348,1
72.39180392786606,2.4203745173152145,32.32422384209067,0.5960820705670117,0.3795185292636403,1
58.44866621703272,1.3758304803497767,47.12196968930506,0.4705273800030641,0.24594664472822914,0
58.84532734895661,1.4621759218445933,44.250296404604455,0.5159982595572582,0.1864225739553858,0
59.16439143106794,1.5117968443179195,41.60384673403522,0.4889109298141932,0.26088591005435835,0
57.812708498382946,1.45029427638511,46.25658324119051,0.502837084164841,0.2699522070323263,0
68.48228184145019,1.6775310851747673,41.31614932026189,0.4929121222986231,0.26768853154456945,0
70.78654106632752,1.6464984205559605,44.970226453936355,0.413540855524829,0.25539919603626143,0
63.54054338344295,1.378626964428565,40.77423020786921,0.5610647472842574,0.2392443099914755,0
64.20321774494361,1.4400646703986426,42.57913024375632,0.53487934851696,0.23032810518627247,0
59.37106539950176,1.379915286852259,47.437801485433596,0.4989950624115174,0.19363681037229263,0
59.20996050710505,1.1059792364576329,50.18043825523128,0.5053528726496148,0.27504586645429285,0
60.14090578684564,1.4167611190229492,48.45236343060756,0.6168913872694151,0.3287937904750985,0
54.765445086590304,1.1184384884245218,43.92019739824884,0.47238693739436954,0.2083200858516797,0
58.38660080578932,1.7165382107774148,48.431767775072665,0.4968363020051542,0.3319628258370876,0
61.168929558953735,1.3784249478648365,47.403722898839916,0.43274927580346656,0.2001385856280612,0
79.75150561014313,2.718796538427624,26.04270227583239,0.6832724952787206,0.3718098553964964,1
66.13834496236646,1.7435918304611118,51.33825755593987,0.5170607921246017,0.30417915515549976,0
70.30751788318199,1.7083449328117704,47.550787344575916,0.45354318297451207,0.31652161721894084,0
68.55854240071172,1.4862731907829063,43.50409113786283,0.5066248571747822,0.23978221366771757,0
54.401912833554945,1.4177013710875639,45.096720354058775,0.5055564687648256,0.17576976040401737,0
84.32132593797691,2.7562935634782066,37.182965403308984,0.756476838814515,0.340574672914002,1
57.1174479963664,1.3102166958350325,44.60305787797149,0.5362295889361561,0.25270258314230004,0
89.79999995404859,2.767210545623966,22.175578737696483,0.7045645026056393,0.3968392682280654,1
85.02452396250689,2.278449383010029,31.70323646506398,0.7561709845942336,0.3931321394531149,1
72.1487452074628,3.05371327369645,23.01069592374758,0.6852059428230263,0.38696770912155737,1
76.33214751668496,2.6597688508219886,30.726322558872564,0.7847888121430074,0.4167986273034949,1
65.26576426666452,1.210070956060294,45.14228790591579,0.41286140130594795,0.26489380955119224,0
58.63638215126165,1.5208711875046426,49.14114845092311,0.48890558643538656,0.2222445386035825,0
70.37630436312632,1.4597016932104965,48.989218899478836,0.5109481957927987,0.23865287669310378,0
83.35905878069941,2.2600162620913458,39.804187504606716,0.6594487195613814,0.32052364136738415,1
57.56196887963753,1.4249607239352127,45.517190646540534,0.41839925574867914,0.2547263783794234,0
54.354741143913856,1.364487069532869,45.87768114789299,0.5225306524715694,0.3121734564172982,0
63.85432596943483,1.536948115779145,38.857780843671186,0.3875283772899618,0.3001118083351463,0
69.57015676933393,1.8126826717664217,42.67709460942191,0.4549312160051413,0.2250506372010444,0
59.443869693256495,1.3322828403105538,49.250396662087766,0.4582155497489982,0.19851518801834697,0
90.29467830013488,2.4003704090263045,34.461669271688336,0.6765764118201022,0.3663285586488134,1
52.14749698188412,1.2915911175513795,45.989583336710375,0.5196456755274108,0.31821631220854335,0
56.18370421728741,1.5044931785624094,41.889825972228095,0.5099196758588743,0.14838231178508077,0
58.14692833956947,1.6106502439969568,40.561152442307296,0.4684281486258408,0.18260021078164157,0
64.1784605603257,1.5329521682473033,41.42659661504784,0.4473082252317827,0.22855096413137901,0
52.03503133234165,1.4937121659250447,49.198319322155946,0.543176412126076,0.322347207319349,0
68.25048574973991,2.615625191423819,27.48455972604846,0.6750581702772211,0.3841638581930174,1
56.94241098504026,1.6386957823827988,43.6000334906276,0.47540215475652586,0.3183194705927219,0
85.82202931717063,2.4970576741535173,19.815646790575407,0.6862728030384987,0.4071611453033364,1
61.537033489045506,1.0023345293174022,37.27531326661621,0.5145601377569016,0.2403195244482246,0
56.21824627357849,1.3898926301016834,48.015473424744165,0.5809393819830434,0.2590147440251722,0
86.33556451990697,2.5012054961432106,59.354449325604435,0.6812626437210787,0.30272206922603334,1
