batch_id,stage,temperature,pressure,humidity,NaCl,KCl,defect_prob,is_defect,defect_prob_realistic
24,Drying,72.64843768548934,0.9426563993475086,12.015073089362271,0.48120684093224975,0.2370075644979302,0.05,0,0.3
24,Pressing,28.147809593538145,3.009443722848416,35.37586126798558,0.510267284637607,0.2637174028960156,0.46,0,0.3
24,Pressing,23.521140518588417,2.2450901249820086,42.251951863632385,0.550155839126097,0.17627918606427204,0.4,0,0.3
24,Pressing,27.802626964576017,2.167872821645673,51.94990911768376,0.27291647321417006,0.16025916970946863,0.65,1,0.5
24,Pressing,25.291356640772126,2.441180804215129,50.641473783135005,0.44589209950971725,0.30047156445648626,0.05,0,0.3
24,Pressing,31.004236150286463,2.5099110713806305,45.22903198787935,0.23071681052061993,0.11825727650263326,0.72,1,0.5
24,Coating,57.651927325195466,1.0593519630307109,52.94478603792696,0.593161512500158,0.13697152169722293,0.26,0,0.0
24,Coating,47.7280819577348,1.359898011539454,50.68084959794039,0.444654950577932,0.24643074186342284,0.55,1,0.0
24,Coating,44.9898746117543,1.242498817208243,67.41407474793672,0.34693234572667975,0.31079749020560504,0.05,0,0.0
24,Coating,50.83464719696537,1.2412922638650994,42.57802462287302,0.48958362244125914,0.1217085275603134,0.37,0,0.0
24,Coating,44.136789672938654,1.054617724020987,69.9930952115244,0.43774845799288875,0.24349559650417388,0.05,0,0.0
24,Packaging,25.651063437591084,0.9322303985639944,41.2214353883165,0.225547166387227,0.14322577405782705,0.7,1,0.2
24,Packaging,22.145764641176903,1.0661987743857877,61.164199149488546,0.32465543568219907,0.2946775984293896,0.05,0,0.0
24,Packaging,24.220662717277175,1.006660302961396,65.97566231119714,0.29239487011094917,0.239027194734775,0.05,0,0.2
24,Packaging,22.08111806736552,1.0165872023016598,43.62063059858622,0.24357624216688947,0.0978506274153386,0.71,1,0.2
24,Packaging,21.668128579827062,1.0370311507108352,54.63794542254774,0.44182464214714384,0.2816077530798107,0.05,0,0.0
25,Mixing,27.00937635262644,1.3847370192825037,57.013501601272516,0.2505249129506286,0.26738755390298624,0.29,0,0.2
25,Mixing,21.08817584326691,1.0450327424957015,58.49005018372912,0.4503026332039341,0.14760466497844088,0.25,0,0.0
25,Mixing,21.13250591675423,1.4935818219479955,49.1458152277725,0.5438165409656416,0.17283364373571747,0.89,1,0.0
25,Mixing,23.38803026601061,1.1098514462997864,49.54105873423525,0.40049536628949833,0.2275934635078604,0.05,0,0.0
25,Mixing,25.465717615636528,1.277141379470786,48.73558246403073,0.34403486853491666,0.2340103325823556,0.05,0,0.0
25,Granulation,36.99650311102955,2.281379531453213,57.168553637265404,0.5678001590333132,0.29676035238146997,0.55,1,0.3
25,Granulation,40.637420884122754,2.0669916899355663,51.08845742434019,0.4012086175250755,0.12475065628936108,0.47,0,0.3
25,Granulation,43.73712687567491,1.9884565845117825,48.29191617482299,0.3164454709624339,0.18787701120024908,0.77,1,0.3
25,Granulation,39.77673121344767,1.2965423934777158,43.46629931441941,0.4017041528320134,0.27484987344840545,0.05,0,0.0
25,Granulation,33.41691723488808,1.8801724752404045,36.941575470258016,0.2305372526073725,0.1415954968688115,1.0,1,0.5
25,Drying,77.28949979125883,0.9850838788862398,15.883377809722585,0.3053065191087697,0.17345193965934413,1.0,1,0.3
25,Drying,73.623208164241,1.0083453415593941,11.215505180315338,0.3691108377982928,0.18160324549616308,0.31,0,0.3
25,Drying,72.99011598081282,0.9555844976612727,3.209699916206628,0.2841595380005,0.30220947000583626,0.05,0,0.5
25,Drying,61.26889880120959,1.2326632429596591,8.501216900794859,0.2073020761862213,0.25115357737906735,0.29,0,0.5
25,Drying,82.02422156338868,1.2306682386321088,8.795513316116502,0.2741557370289374,0.298916697265955,0.3,0,0.5
25,Pressing,29.777393038169773,2.8919415946097797,43.03574630895743,0.5958421031206572,0.12305809846345397,0.88,1,0.3
25,Pressing,27.041799695309024,2.6118626353526544,43.65716670526832,0.4650548630393926,0.21852290850193928,0.05,0,0.3
25,Pressing,27.833539590203724,2.018882421543956,38.85788906834224,0.4770579713675676,0.27448089904405654,0.05,0,0.3
25,Pressing,30.775806448359088,2.8507762164691535,46.21746288592736,0.5246777736082069,0.28669257757985583,0.63,1,0.3
25,Pressing,28.138241517059278,2.472015055606326,44.14917248603763,0.22921613588752432,0.19920680046738723,0.29,0,0.5
25,Coating,43.491106215960706,1.0957712476947805,63.14977812319483,0.5372461426508299,0.1097363798733809,0.26,0,0.0
25,Coating,43.31905889897359,1.235064778828349,59.40910532501499,0.4214664821372208,0.2646932822905303,0.05,0,0.0
25,Coating,56.89522024659664,1.2087042321483517,59.105602037593556,0.6121507469923392,0.13824008800829798,0.32,0,0.0
25,Coating,59.31728169072449,1.0324024697441812,48.53443592305915,0.35112532746079556,0.18507537729994009,0.05,0,0.0
25,Coating,57.98290439184574,1.3078413607856019,52.31085380369856,0.6081896520064518,0.24698290949542645,0.05,0,0.0
25,Packaging,22.06902333393928,0.9449047290635909,59.207759303119694,0.43970729802167,0.1430835832092628,0.92,1,0.0
25,Packaging,20.39872781550409,0.9932632294871974,52.72024159262203,0.4365040044753034,0.19997650992952437,0.05,0,0.0
25,Packaging,19.80271096260843,0.868140416403137,40.09463313114028,0.42414789911445167,0.174404861078786,0.29,0,0.0
25,Packaging,23.178930466523127,1.0499766192888174,56.28289476957234,0.49966495843534575,0.20468501485860396,0.05,0,0.0
25,Packaging,18.119208761121406,0.9728567302044875,41.09963786506459,0.3574180659427697,0.18829461153871144,0.42,0,0.0
26,Mixing,23.264117056367752,1.063176122059802,56.77645451938223,0.3902014560262888,0.2507307932940112,0.05,0,0.0
26,Mixing,20.876789084012515,1.484269690187067,50.60931132559887,0.22380640275708882,0.13463574232653003,0.72,1,0.2
26,Mixing,26.148662213782654,1.25204564092152,55.6824477022,0.2929986178207284,0.2861640844687815,0.05,0,0.2
26,Mixing,25.81176484264121,1.3591779515464684,49.93523432996941,0.4629253892004396,0.25457199982616147,0.05,0,0.0
26,Mixing,26.042171718966735,1.2654634425021145,48.41418229936576,0.4699667812831742,0.162525889794418,0.37,0,0.0
26,Granulation,41.19093535800405,1.954908660731997,37.46857771005938,0.2924256294695015,0.23780377562916713,0.05,0,0.5
26,Granulation,38.78360412741708,2.1513494011800223,46.30826973086122,0.3819566592681853,0.14242282130158407,0.67,1,0.3
26,Granulation,37.94749191254636,1.9775030588382136,60.174867589592424,0.49116321379259614,0.2766421927876531,0.05,0,0.3
26,Granulation,34.76122227119092,1.6004123251903037,55.336911242701596,0.35827340404309843,0.13238532080911447,0.51,1,0.3
26,Granulation,43.37749935230154,1.9390990220924633,48.95540536151031,0.44045180461138966,0.2922923757000688,0.05,0,0.3
26,Drying,59.555094424754984,1.1444573588970766,7.813840648489906,0.46755589608264314,0.31229609575887146,0.79,1,0.3
26,Drying,69.66239797830224,1.346683453827472,5.43698297492598,0.19220980578480015,0.1584362188513122,0.57,1,0.5
26,Drying,83.47231279159455,1.0405533273992855,11.646500276038102,0.5473553777096475,0.11163474971871797,0.26,0,0.3
26,Drying,67.5440207302844,1.2209170376626364,5.684755416980013,0.3368881739820514,0.14083716947137198,0.25,0,0.3
26,Drying,79.1934539702767,1.096051453588874,10.800556653341678,0.31786628782160214,0.10725604309124619,0.42,0,0.3
26,Pressing,25.713017413519754,2.6808522003284634,51.7155038363706,0.3452651095201186,0.28579062760600354,0.05,0,0.3
26,Pressing,28.430176389532328,1.8950268912633224,47.34280164111808,0.5273026695995606,0.2545592473958897,0.05,0,0.3
26,Pressing,32.85213815917398,2.1234036158085328,43.214165839929656,0.48630236739482663,0.15211525664407005,0.44,0,0.3
26,Pressing,28.090897766207735,2.222523499265125,51.599762755096776,0.3826148207145434,0.3139333079668763,0.05,0,0.3
26,Pressing,28.487057816743988,2.191032505958819,41.509790472639494,0.4973792774235479,0.29056181775705836,0.05,0,0.3
26,Coating,60.05248061282087,1.261555941979377,61.53534682128808,0.33000675557389764,0.2396154300700354,0.05,0,0.0
26,Coating,56.08700211815709,1.082958814691698,55.289386673177944,0.5985795877985632,0.09015086116074864,0.38,0,0.0
26,Coating,48.00129660491267,1.1691196612107224,63.188772516623715,0.3572052199632859,0.2578449293492978,0.05,0,0.0
26,Coating,43.06714056230849,1.2821857547192335,56.99937951446465,0.22768811653588866,0.094159110860749,0.63,1,0.2
26,Coating,55.03961078915769,1.1347652436682318,52.40817790987174,0.43098437263654227,0.22683749904739217,0.05,0,0.0
26,Packaging,19.996306178918854,1.0119083556046427,56.69593662256822,0.5507590058288868,0.1769875616632765,0.27,0,0.0
26,Packaging,23.464710488433223,1.0753274107137383,50.71835907211849,0.27794265673153123,0.24002976071536666,0.05,0,0.2
26,Packaging,20.661095507213126,0.8765810773651226,37.04566609899702,0.2623212231402201,0.21340238264841857,0.42,0,0.2
26,Packaging,22.824736506965895,0.9609835312922785,45.78791043080889,0.4902151920092547,0.23947718331384063,0.05,0,0.0
26,Packaging,21.816671079208618,0.9310479038248549,41.96860812244319,0.5521715112558724,0.1586868046982258,0.89,1,0.0
27,Mixing,24.505817865633436,1.1147257895437734,57.69309358221981,0.2129481060680781,0.2650241458692443,0.27,0,0.2
27,Mixing,20.456462582853728,1.1593461208598606,52.911350534635275,0.4028515597063117,0.10004394221316036,0.43,0,0.0
27,Mixing,26.178364139617162,1.1656760171676057,54.40780201629544,0.5782396020020928,0.2808100966639746,0.05,0,0.0
27,Mixing,24.25865942219906,1.1221112336627588,48.170839941832355,0.43259112836615243,0.09867203683368796,0.4,0,0.0
27,Mixing,27.13892339126897,1.4163306909825693,54.29197324798906,0.4539945404328782,0.2792400814480918,0.05,0,0.0
27,Granulation,42.920469557229204,1.8108923890527928,51.34654290028959,0.561435232310022,0.09789400591693544,0.52,1,0.3
27,Granulation,45.1366923478302,2.1510809177107486,51.94892822816792,0.2911381009897274,0.1258585882631884,0.67,1,0.5
27,Granulation,42.0231558827352,1.4910088141036406,46.03787853946981,0.21363376513538343,0.2547159866003339,0.26,0,0.2
27,Granulation,39.909493162804054,1.6395103885485562,53.52017839382891,0.37819945340568306,0.09450541872635904,0.58,1,0.3
27,Granulation,34.77998758958692,1.9601468423454134,54.68551472179034,0.24046981274638407,0.20687426755126506,0.48,0,0.5
27,Drying,77.70405289647077,1.3260728794916523,11.631183677221923,0.3559666145731593,0.11946873471250191,0.38,0,0.3
27,Drying,77.1832631211195,1.3636257733008168,10.430389641799724,0.4705038242467992,0.24432635729808588,0.05,0,0.3
27,Drying,71.852611188439,0.9339672936292737,13.683737904475427,0.4996037120445545,0.19845554845851685,0.35,0,0.3
27,Drying,72.75855503436227,1.305037930928417,6.461302487928621,0.36255396883631397,0.1648382779802683,0.26,0,0.3
27,Drying,71.70279571185269,1.1597581134033277,3.941552396384861,0.5543913561390136,0.22769768557554576,0.05,0,0.3
27,Pressing,29.242829313279405,2.5960980343161184,42.64423804446812,0.535433687487644,0.19259305155064044,0.34,0,0.3
27,Pressing,26.79689720594744,2.378743392733532,38.59028585694997,0.5521882722109097,0.2800088504955385,0.05,0,0.3
27,Pressing,29.677953500729714,2.6966014227112503,41.323624860360155,0.3944176639071086,0.1833653847872978,0.4,0,0.3
27,Pressing,27.178428036409034,3.087242288834153,36.76834759565872,0.44497094153472694,0.29576811334599135,0.6,1,0.3
27,Pressing,25.477849809438588,2.1086488455993804,43.13192330507877,0.43599419596628736,0.2547684348598136,0.05,0,0.3
27,Coating,57.26620620934436,1.4525843856228813,62.93464335421975,0.5442616197914372,0.10478075944727226,0.38,0,0.0
27,Coating,58.013476821732766,1.0546076351840503,62.86267377146307,0.3642156337539514,0.2195706169406963,0.05,0,0.0
27,Coating,42.62387216789183,1.3240819391432164,61.494616465670155,0.5423053694575749,0.20296975769481984,0.55,1,0.0
27,Coating,48.97130698886081,1.2757626129938568,57.91813578204826,0.21581248007621184,0.1300372092113912,0.54,1,0.2
27,Coating,58.83346984411103,1.5286988905399854,61.33415207527106,0.45408209998579085,0.18179219143377726,0.41,0,0.3
27,Packaging,21.19717620908601,1.201715764912279,57.46889092154342,0.2635264039124143,0.18879794049240292,1.0,1,0.2
27,Packaging,23.740785047897983,1.112763045193354,43.866005752893734,0.5166451130066256,0.12408289177746616,0.92,1,0.0
27,Packaging,24.157548580691447,1.0403821775171798,37.009645101918395,0.3350959119491481,0.16556132198664114,0.35,0,0.0
27,Packaging,22.924332981431043,1.10886330501795,54.54979051792949,0.33671801276919144,0.2551167624106746,0.05,0,0.0
27,Packaging,21.761042282771985,1.0861580821454395,57.770777040162585,0.4945527382559461,0.20564701420523757,0.05,0,0.0
28,Mixing,23.56771617927006,1.1512409439049043,52.780043351983615,0.40441559465962434,0.1635333005134885,0.36,0,0.0
28,Mixing,25.037144245409056,1.07886296211766,57.20716660742032,0.48837565840173247,0.18566269975189773,0.05,0,0.0
28,Mixing,25.682756016513594,1.4970252361801637,52.50105358390527,0.5086649777026916,0.21078853702152958,0.05,0,0.0
28,Mixing,24.781172710779703,1.5270818601373088,56.976895518081534,0.5047118940254526,0.2683966632806088,0.05,0,0.3
28,Mixing,26.752506254204103,1.4672806218958665,50.32355727891896,0.23211972785247104,0.1950484398219251,0.4,0,0.2
28,Granulation,33.2519335700256,1.5418297891013915,42.09433788174006,0.44414304657139264,0.25223161462150595,0.05,0,0.3
28,Granulation,37.40284126566171,1.7192125912887428,41.951345440012666,0.19414456727415483,0.20740783556181638,0.28,0,0.5
28,Granulation,46.10341516594092,1.812286827057863,50.25715135934408,0.5340454678127735,0.10185369851458057,0.6,1,0.3
28,Granulation,39.833210292727806,1.9052864281132889,50.740606113078606,0.5446731020553636,0.15998104867093754,0.62,1,0.3
28,Granulation,46.81803013358275,1.719885964799576,42.19481147318591,0.5751280624329995,0.12646655517539518,0.61,1,0.3
28,Drying,72.64129001380076,0.9913158096850809,14.033672271514106,0.323572494612086,0.2639044396315117,0.05,0,0.3
28,Drying,68.9059847362373,1.0493362934273618,6.6280593840939,0.5076434126262948,0.2729237068253047,0.42,0,0.3
28,Drying,74.6009636725682,1.0638041890398982,9.618361559480938,0.5692733525891757,0.22958493044698614,0.05,0,0.3
28,Drying,76.62420393716445,1.3221440384341996,4.3493289720941295,0.23241848496255296,0.1747356697564296,0.7,1,0.5
28,Drying,62.408178702949435,1.3096334607666975,15.067645201245925,0.5352574282052035,0.17636890173347533,0.64,1,0.3
28,Pressing,28.672448353667807,2.666267673571434,50.85446643114822,0.4397979882255269,0.24253151427469496,0.05,0,0.3
28,Pressing,30.93431667090498,2.807882419893312,37.2147053136312,0.526020548925,0.11102675078101078,0.78,1,0.3
28,Pressing,24.86256917533885,2.049548081091425,46.63993101631792,0.5762073666828386,0.27982782170968723,0.05,0,0.3
28,Pressing,24.778253582965192,2.235118077817104,45.21274653792304,0.48117632824432166,0.20818512041445184,0.05,0,0.3
28,Pressing,29.25197253275544,2.1266084152958005,38.85228265194465,0.39244174263607057,0.2641171792908967,0.05,0,0.3
28,Coating,52.97243277391817,1.1725089666139812,61.70873198423892,0.3697635440904242,0.1635385349453159,0.36,0,0.0
28,Coating,39.174007553867945,1.2654534475070127,54.77390040773704,0.4837537992251121,0.11549562235796641,0.34,0,0.0
28,Coating,50.50049177158963,1.071963322692513,65.5274130330091,0.4962761798395098,0.12251201594073557,0.27,0,0.0
28,Coating,43.32053598460295,1.1098278501544265,51.95065062150573,0.5934127081659596,0.15081812227762373,0.88,1,0.0
28,Coating,51.03134542783938,1.1594162655753484,54.72040768927833,0.3557227949299595,0.14270179064798214,0.35,0,0.0
28,Packaging,22.581383641510758,0.9773222382650619,43.51742176060838,0.3997917821402342,0.12235180786464965,0.36,0,0.0
28,Packaging,23.74865154308111,0.9327802903228452,43.15491243526438,0.5066741131231898,0.14649663427693757,0.38,0,0.0
28,Packaging,24.20809695209878,0.9523642501410955,51.43853351336722,0.566354936091916,0.2096394669155751,0.05,0,0.0
28,Packaging,24.866422042194753,1.010356689510723,47.2848903129813,0.5797579983941883,0.18450792214220138,0.26,0,0.0
28,Packaging,20.25098241793519,1.0346728190381707,56.302675116451866,0.38425984106977745,0.2566458890294311,0.05,0,0.0
29,Mixing,24.908244558498936,1.1073873204808355,54.803308471639774,0.2084078095509922,0.16459209844245862,0.73,1,0.2
29,Mixing,24.58236037618609,1.3886261602184786,54.45626567492473,0.5924066174594341,0.19434939526448808,0.55,1,0.0
29,Mixing,25.446570714934023,1.1577990649115932,62.045065869431674,0.31106766208968833,0.13122644689384866,0.36,0,0.0
29,Mixing,27.648738820698664,1.071068083653283,55.447006575747174,0.3012992610551458,0.2297893909315332,0.05,0,0.0
29,Mixing,27.668372429668317,0.9904894679471461,58.991971736154845,0.5901153209934604,0.26929466066966296,0.05,0,0.0
29,Granulation,44.386649437841655,1.8987437440578327,47.25925316702891,0.4876843426405665,0.23502695796690712,0.05,0,0.3
29,Granulation,36.530648143356025,1.5226506784313445,55.932965150441014,0.3353283608192043,0.1607364410984959,0.67,1,0.3
29,Granulation,49.502709158433575,1.5405465509945289,51.69506205118117,0.22248445658186353,0.2764292447707335,0.43,0,0.5
29,Granulation,35.568471648930334,1.6658250524090765,42.55852709829439,0.4050249995956219,0.21403431361789352,0.54,1,0.3
29,Granulation,38.89906808390637,1.9902107170482082,45.29382614846697,0.4808167100723203,0.21857368045478837,0.05,0,0.3
29,Drying,75.269410625103,1.2109463420826807,14.041718404504834,0.36074098997632337,0.28319373121595415,0.05,0,0.3
29,Drying,65.96554387324883,0.9896162855796815,10.502998109417115,0.37694593336610416,0.15396107042742463,0.37,0,0.3
29,Drying,65.37786236464954,1.1272545281144262,9.647116566986973,0.5949433181211292,0.1502410736022342,0.27,0,0.3
29,Drying,80.0097264214621,1.220529900916365,7.689387175561403,0.2856905045663265,0.20101651762706169,0.26,0,0.5
29,Drying,75.04673663283245,1.272716639123184,12.723152152833547,0.33082694924746875,0.12013403543591164,0.26,0,0.3
29,Pressing,25.452322355188187,2.269260059498192,48.73848476471904,0.44924057695457675,0.22778224490084353,0.05,0,0.3
29,Pressing,26.230921398206863,1.9139954789234952,33.64571522783489,0.32143973951203764,0.22166548129687252,0.05,0,0.3
29,Pressing,27.64664670889984,2.981221493166653,42.325518366434395,0.4105436215918316,0.1773658308692225,0.76,1,0.3
29,Pressing,27.46998494995313,1.7494814176417612,48.89359852353487,0.20012254465575002,0.08721827798092367,0.68,1,0.5
29,Pressing,28.091736669874127,2.74496380314415,40.69847282833121,0.2662895884409578,0.3134776755682735,0.3,0,0.5
29,Coating,45.517185565977975,1.062355195541804,65.37845532564073,0.4290053838287736,0.27802542478804826,0.05,0,0.0
29,Coating,39.694939513043444,0.997632139707371,54.462225336284725,0.3519967761139641,0.262156751047191,0.05,0,0.0
29,Coating,45.28208218059512,1.348867779406094,57.56971396430875,0.4513923754399606,0.23030027735100075,0.05,0,0.0
29,Coating,51.928678556150075,0.9922963536245265,57.36484002694202,0.33376781671079475,0.21269588338594875,0.05,0,0.0
29,Coating,51.01744656099034,1.3656369307446583,57.79506446563047,0.4952439788896696,0.16990212175134853,0.38,0,0.0
29,Packaging,23.495533531196692,0.9905514746561591,52.10060400578719,0.19427680997963964,0.11566862894532859,0.56,1,0.2
29,Packaging,22.87231322804233,0.9926741253843328,41.58390723875732,0.6195336402788352,0.2953271790311826,0.05,0,0.0
29,Packaging,23.32362193811512,0.9146321021203526,61.712809215203016,0.433320226396244,0.23032809922728703,0.05,0,0.0
29,Packaging,21.391922594352717,1.0008242046827212,54.095737107405895,0.4194889484405606,0.10710394676774815,0.41,0,0.0
29,Packaging,25.906010742127993,1.1573517332903782,44.900198802587454,0.5505179783753241,0.11206591539190022,0.38,0,0.0
30,Mixing,22.905537478630627,1.0318932947472932,46.133639847544565,0.45018608319481845,0.19388611691417357,0.43,0,0.0
30,Mixing,22.129962425669433,1.069844198693017,54.486429170411064,0.5190463543641208,0.27899947642666806,0.05,0,0.0
30,Mixing,26.041022059621685,0.9172808292763018,48.98617000138648,0.36862370366506303,0.15852563207817919,0.33,0,0.0
30,Mixing,25.57005583699707,1.0045873540722097,48.41931823943161,0.3388461865111088,0.2540824142373899,0.05,0,0.0
30,Mixing,26.36625583232015,1.5943636106006358,51.20438111327015,0.4188484484075707,0.27046481819507046,0.05,0,0.3
30,Granulation,39.84045177451052,1.7373284376213272,52.82080909102583,0.44590302256453346,0.2674168026565863,0.05,0,0.3
30,Granulation,37.8640224403232,1.9542030197439861,46.15288487055923,0.6207298712311117,0.19523466207214982,1.0,1,0.3
30,Granulation,40.508247267132724,1.381872471229929,52.2471951876224,0.5236417426010774,0.26009799209984324,0.05,0,0.0
30,Granulation,43.314403372762314,2.0467928906626174,49.20611935817328,0.49460965413898594,0.22654050150562857,0.05,0,0.3
30,Granulation,45.989407600019064,1.560041599006882,49.4201816344614,0.4471859968308387,0.08267709722423708,1.0,1,0.3
30,Drying,72.4578781478225,1.1802469465749421,9.683910904246128,0.3494445273200021,0.2624308727264206,0.53,1,0.3
30,Drying,59.52686872679612,1.133049520563745,5.043884057394649,0.44574524105016083,0.17960154012139815,0.51,1,0.3
30,Drying,64.30680759745994,1.1697678031891183,8.596963738221866,0.5441000643819727,0.18307488712468495,0.3,0,0.3
30,Drying,69.61408418134448,1.2669105756752763,8.637576332695017,0.6180089577861984,0.12877140706506393,0.9,1,0.3
30,Drying,77.37095606269202,1.0316890452636969,8.771805783774566,0.2813710139146877,0.13117191672327239,0.76,1,0.5
30,Pressing,27.71254824269616,2.3186013121686417,41.37035803722238,0.40046391957114746,0.20144388443645186,0.05,0,0.3
30,Pressing,25.812245944398757,2.8567070967972668,37.45934706440571,0.405669299297253,0.20376111201598043,0.58,1,0.3
30,Pressing,26.62297957093814,2.6133800592352423,45.131167955783326,0.4714305113848787,0.3379864037066456,0.36,0,0.3
30,Pressing,26.6340120235005,2.9872983727908444,45.93622271970895,0.2800394230300361,0.1839839093052524,1.0,1,0.5
30,Pressing,26.39643382751893,2.892346783524516,51.811285791462794,0.4277287744273275,0.2388388787617573,0.61,1,0.3
30,Coating,49.15715842980698,1.2072285071611668,67.94499787784362,0.569367271066363,0.25213007682024374,0.05,0,0.0
30,Coating,60.22986382936214,1.1251588592486477,52.37235272070901,0.23185953305710466,0.1882324415005639,0.5,0,0.2
30,Coating,59.18682254040073,1.2767394813987845,60.41298719566236,0.5528286108931393,0.2250661626013336,0.05,0,0.0
30,Coating,59.326950892224,1.1513235759027896,63.683832477325964,0.26194144484377846,0.15337370410294882,0.73,1,0.2
30,Coating,58.437440522505554,1.3443679370391508,68.36942503612688,0.21377284644274006,0.24115559643382367,0.39,0,0.2
30,Packaging,25.397913161735264,0.9182425616249228,53.28113994055412,0.5200788685653506,0.10703665332482809,0.43,0,0.0
30,Packaging,21.429428914217638,0.9920632897174837,41.71723632867264,0.3643132953283019,0.14459840984244907,0.8,1,0.0
30,Packaging,23.95444257316922,1.0352843232215585,51.79708330484676,0.5805255198810481,0.2548036579346921,0.05,0,0.0
30,Packaging,23.867925841805157,0.9396379308170509,45.58807404608208,0.3711983753594039,0.1896077320630457,0.35,0,0.0
30,Packaging,19.020008282216153,1.043605905525885,47.45399092126672,0.2234263994467757,0.11115298387771058,0.53,1,0.2
31,Mixing,27.06996682749208,0.9253565974398118,49.64995078014635,0.43268139948189693,0.30372870971442206,0.05,0,0.0
31,Mixing,23.537796755801004,1.3619354088694096,51.542623598521914,0.5684776256760105,0.26071503816843383,0.05,0,0.0
31,Mixing,22.02160493281683,1.1769258548824704,60.4025313032409,0.6057637645097732,0.2859140896206202,0.05,0,0.0
31,Mixing,24.491498093860997,1.4007124871668502,50.540336168639946,0.3214574977000946,0.263706453738726,0.05,0,0.0
31,Mixing,24.71390525925636,1.5496518244563455,61.79665256263946,0.22020729023253785,0.2748591449210355,0.79,1,0.5
31,Granulation,42.35812042625394,2.3581209462228334,43.567029665954585,0.41012859970178056,0.1927318570990896,0.68,1,0.3
31,Granulation,32.704132400650735,1.8045904106364867,57.194808916593,0.517117011173178,0.2071954430435359,0.36,0,0.3
31,Granulation,38.21459906862215,1.6559637272213945,48.26790823534439,0.38070481312616933,0.22588311000424666,0.05,0,0.3
31,Granulation,39.92836640632684,1.945865577844964,44.70229097282903,0.3365101716685638,0.29667599053488397,0.05,0,0.3
31,Granulation,40.414694987947506,1.6118234888116512,54.88094188268522,0.3801338989965959,0.27708675224643026,0.05,0,0.3
31,Drying,78.52273428812491,0.9888919380783558,8.12152823712913,0.4770999736661469,0.14312129407499488,0.29,0,0.3
31,Drying,63.90262461058188,1.249200051267928,5.701626599959886,0.4771723882840387,0.2667415823685,0.5,1,0.3
31,Drying,79.96481616697378,1.132647311625335,7.447857749057271,0.35586254444719984,0.16416442059819297,0.44,0,0.3
31,Drying,82.44744898197625,0.935042361770301,7.77695377593104,0.32358069594124267,0.2857055767447079,0.05,0,0.3
31,Drying,66.5215223307628,1.1139360577427058,14.199505250348176,0.4243925145387735,0.1369471500890629,0.4,0,0.3
31,Pressing,29.4654182769443,2.250135979501647,39.83621862656576,0.3199912292024353,0.11228400176090103,0.25,0,0.3
31,Pressing,26.98604047947381,2.57921027254256,35.633534479153234,0.45120359485360634,0.22693906517192583,0.05,0,0.3
31,Pressing,29.331143055946185,2.5222330628336613,46.922087869520695,0.4145528441024927,0.18048402367484548,0.33,0,0.3
31,Pressing,24.422404415426392,2.7425486013648355,47.75460082542536,0.5246015201697655,0.15225648159349003,0.36,0,0.3
31,Pressing,27.373088985373656,2.175465997051759,50.001016432959226,0.21644025553482726,0.16973209263671113,0.57,1,0.5
31,Coating,50.56617938378852,1.062889544184383,60.99870975159079,0.4006780544736468,0.2025737310641735,0.05,0,0.0
31,Coating,56.54098440775505,1.301929784534308,57.67951749141465,0.2069055149075806,0.12589949838084327,0.75,1,0.2
31,Coating,57.38903005615566,1.0873835090762585,60.79832960366765,0.33481560161143387,0.11237793992810188,0.45,0,0.0
31,Coating,53.151867275657516,1.0078044140344,58.01550498203058,0.4379963310722334,0.1831867719431365,0.38,0,0.0
31,Coating,47.58287968193627,0.9880857486132689,66.28785800101815,0.5252937061388935,0.12577352364991132,0.34,0,0.0
31,Packaging,20.37068643747589,0.9539128461548293,56.67053282332511,0.5990208719958399,0.13074910949442267,0.43,0,0.0
31,Packaging,20.899159014183045,0.9566006710397078,54.8007168898779,0.2830127436100242,0.24025311297420704,0.37,0,0.2
31,Packaging,23.861715105700554,1.0467349716075363,60.405251658245355,0.5594372349504497,0.22642719317396895,0.05,0,0.0
31,Packaging,22.25562079816984,1.0456554913135898,48.26550788757316,0.5287919917623946,0.20929358661840786,0.05,0,0.0
31,Packaging,23.253302320458356,0.9242983701439427,56.57308742668976,0.5194418659408042,0.1608653811648207,0.44,0,0.0
32,Mixing,26.493540644880518,1.1721825377759352,54.727878777152675,0.5311336316815326,0.18256763773623108,0.39,0,0.0
32,Mixing,25.765062449266296,1.4140350067674372,51.27977069806182,0.29074181630028056,0.2815177316365781,0.05,0,0.2
32,Mixing,25.416220956429743,0.9888341685317252,53.962866499814226,0.2312311607094114,0.21259854575022108,0.35,0,0.2
32,Mixing,22.05567941974772,1.1697130987837325,53.241191244981785,0.22603081086691268,0.23988402694423983,0.79,1,0.2
32,Mixing,28.370740056674027,1.2640817451275588,49.56847249269407,0.36203882701089996,0.30274497760952446,0.05,0,0.0
32,Granulation,36.285677088479794,1.9532320705810808,48.87078387700001,0.56222348513315,0.1638448687467788,0.71,1,0.3
32,Granulation,36.7049357316692,1.7384961478787289,49.79821473480488,0.5584028473281176,0.2788053227862678,0.05,0,0.3
32,Granulation,39.38729396276337,1.4682363255866262,46.44404983507063,0.5295996860799222,0.25402182958990316,0.05,0,0.0
32,Granulation,44.65782437457926,1.9954500478017017,44.429917681162465,0.25427281517443706,0.14677773766104368,1.0,1,0.5
